!OMP_NUM_THREADS key mode conf E v kr eta mu 
 8       965 'drained' 0.2e6     7.2597610668e+00     3.4432000000e-01     5.6640000000e-02     2.1826000000e-01     9.3762000000e+00 
 8       966 'drained' 0.2e6     9.2597610668e+00     4.4432000000e-01     1.9950000000e-01     3.2937000000e-01     1.4830800000e+01 
 8       967 'drained' 0.2e6     8.2597610668e+00     6.4320000000e-02     3.4236000000e-01     4.4048000000e-01     2.0285400000e+01 
 8       968 'drained' 0.2e6     7.7597599809e+00     2.6432000000e-01     6.2807000000e-01     6.6270000000e-01     3.1194600000e+01 
 8       969 'drained' 0.2e6     9.7597599809e+00     3.6432000000e-01     7.7093000000e-01     7.7381000000e-01     3.6649200000e+01 
 8       970 'drained' 0.2e6     8.7597599809e+00     4.6432000000e-01     9.1379000000e-01     8.8493000000e-01     4.2103800000e+01 
 8       971 'drained' 0.2e6     7.1347602393e+00     1.8432000000e-01     2.1991000000e-01     9.7500000000e-03     5.3013000000e+01 
 8       972 'drained' 0.2e6     9.1347602393e+00     2.8432000000e-01     3.6277000000e-01     1.2087000000e-01     5.8467600000e+01 
 8       973 'drained' 0.2e6     8.1347602393e+00     3.8432000000e-01     5.0562000000e-01     2.3198000000e-01     4.4178000000e+00 
 8       974 'drained' 0.2e6     7.6347603258e+00     8.3200000000e-03     7.9134000000e-01     4.5420000000e-01     1.5327000000e+01 
 8       975 'drained' 0.2e6     9.6347603258e+00     1.0832000000e-01     9.3419000000e-01     5.6531000000e-01     2.0781600000e+01 
 8       976 'drained' 0.2e6     8.6347603258e+00     2.0832000000e-01     9.7460000000e-02     6.7642000000e-01     2.6236200000e+01 
 8       977 'drained' 0.2e6     7.3847600947e+00     4.0832000000e-01     3.8317000000e-01     8.9864000000e-01     3.7144800000e+01 
 8       978 'drained' 0.2e6     9.3847600947e+00     2.8320000000e-02     5.2603000000e-01     2.2100000000e-02     4.2599400000e+01 
 8       979 'drained' 0.2e6     8.3847600947e+00     1.2832000000e-01     6.6889000000e-01     1.3321000000e-01     4.8054000000e+01 
 8       980 'drained' 0.2e6     7.8847602566e+00     3.2832000000e-01     9.5460000000e-01     3.5543000000e-01     5.8963200000e+01 
 8       981 'drained' 0.2e6     9.8847602566e+00     4.2832000000e-01     1.1787000000e-01     4.6654000000e-01     4.9134000000e+00 
 8       982 'drained' 0.2e6     8.8847602566e+00     4.8320000000e-02     2.6072000000e-01     5.7766000000e-01     1.0368000000e+01 
 8       983 'drained' 0.2e6     7.0722793154e+00     2.4832000000e-01     5.4644000000e-01     7.9988000000e-01     2.1277200000e+01 
 8       984 'drained' 0.2e6     9.0722793154e+00     3.4832000000e-01     6.8930000000e-01     9.1099000000e-01     2.6731800000e+01 
 8       985 'drained' 0.2e6     8.0722793154e+00     4.4832000000e-01     8.3215000000e-01     3.4450000000e-02     3.2186400000e+01 
 8       986 'drained' 0.2e6     7.5722801411e+00     1.6832000000e-01     1.3828000000e-01     2.5667000000e-01     4.3095600000e+01 
 8       987 'drained' 0.2e6     9.5722801411e+00     2.6832000000e-01     2.8113000000e-01     3.6778000000e-01     4.8550200000e+01 
 8       988 'drained' 0.2e6     8.5722801411e+00     3.6832000000e-01     4.2399000000e-01     4.7889000000e-01     5.4004800000e+01 
 8       989 'drained' 0.2e6     7.3222792646e+00     8.8320000000e-02     7.0970000000e-01     7.0111000000e-01     5.4096000000e+00 
 8       990 'drained' 0.2e6     9.3222792646e+00     1.8832000000e-01     8.5256000000e-01     8.1222000000e-01     1.0864200000e+01 
 8       991 'drained' 0.2e6     8.3222792646e+00     2.8832000000e-01     9.9542000000e-01     9.2333000000e-01     1.6318800000e+01 
 8       992 'drained' 0.2e6     7.8222799089e+00     4.8832000000e-01     1.6160000000e-01     1.5790000000e-01     2.7227400000e+01 
 8       993 'drained' 0.2e6     9.8222799089e+00     1.2320000000e-02     3.0446000000e-01     2.6901000000e-01     3.2682000000e+01 
 8       994 'drained' 0.2e6     8.8222799089e+00     1.1232000000e-01     4.4731000000e-01     3.8012000000e-01     3.8136600000e+01 
 8       995 'drained' 0.2e6     7.1972805581e+00     3.1232000000e-01     7.3303000000e-01     6.0235000000e-01     4.9045800000e+01 
 8       996 'drained' 0.2e6     9.1972805581e+00     4.1232000000e-01     8.7589000000e-01     7.1346000000e-01     5.4500400000e+01 
 8       997 'drained' 0.2e6     8.1972805581e+00     3.2320000000e-02     3.9150000000e-02     8.2457000000e-01     5.9955000000e+01 
 8       998 'drained' 0.2e6     7.6972799203e+00     2.3232000000e-01     3.2486000000e-01     5.9140000000e-02     5.4588000000e+00 
 8       999 'drained' 0.2e6     9.6972799203e+00     3.3232000000e-01     4.6772000000e-01     1.7025000000e-01     1.0913400000e+01 
 8      1000 'drained' 0.2e6     8.6972799203e+00     4.3232000000e-01     6.1058000000e-01     2.8136000000e-01     1.6368000000e+01 
 8      1001 'drained' 0.2e6     7.4472805471e+00     1.5232000000e-01     8.9629000000e-01     5.0358000000e-01     2.7276600000e+01 
 8      1002 'drained' 0.2e6     9.4472805471e+00     2.5232000000e-01     5.9560000000e-02     6.1469000000e-01     3.2731200000e+01 
 8      1003 'drained' 0.2e6     8.4472805471e+00     3.5232000000e-01     2.0242000000e-01     7.2580000000e-01     3.8185800000e+01 
 8      1004 'drained' 0.2e6     7.9472797799e+00     7.2320000000e-02     4.8813000000e-01     9.4803000000e-01     4.9095000000e+01 
 8      1005 'drained' 0.2e6     9.9472797799e+00     1.7232000000e-01     6.3099000000e-01     7.1480000000e-02     5.4549600000e+01 
 8      1006 'drained' 0.2e6     8.9472797799e+00     2.7232000000e-01     7.7384000000e-01     1.8259000000e-01     4.9980000000e-01 
 8      1007 'drained' 0.2e6     7.0410016441e+00     4.7232000000e-01     7.9970000000e-02     4.0482000000e-01     1.1409000000e+01 
 8      1008 'drained' 0.2e6     9.0410016441e+00     9.2320000000e-02     2.2282000000e-01     5.1593000000e-01     1.6863600000e+01 
 8      1009 'drained' 0.2e6     8.0410016441e+00     1.9232000000e-01     3.6568000000e-01     6.2704000000e-01     2.2318200000e+01 
 8      1010 'drained' 0.2e6     7.5409997983e+00     3.9232000000e-01     6.5140000000e-01     8.4926000000e-01     3.3227400000e+01 
 8      1011 'drained' 0.2e6     9.5409997983e+00     4.9232000000e-01     7.9425000000e-01     9.6037000000e-01     3.8682000000e+01 
 8      1012 'drained' 0.2e6     8.5409997983e+00     1.6320000000e-02     9.3711000000e-01     8.3830000000e-02     4.4136600000e+01 
 8      1013 'drained' 0.2e6     7.2910001209e+00     2.1632000000e-01     2.4323000000e-01     3.0605000000e-01     5.5045200000e+01 
 8      1014 'drained' 0.2e6     9.2910001209e+00     3.1632000000e-01     3.8609000000e-01     4.1716000000e-01     9.9600000000e-01 
 8      1015 'drained' 0.2e6     8.2910001209e+00     4.1632000000e-01     5.2895000000e-01     5.2827000000e-01     6.4506000000e+00 
 8      1016 'drained' 0.2e6     7.7909997188e+00     1.3632000000e-01     8.1466000000e-01     7.5050000000e-01     1.7359200000e+01 
 8      1017 'drained' 0.2e6     9.7909997188e+00     2.3632000000e-01     9.5752000000e-01     8.6161000000e-01     2.2813800000e+01 
 8      1018 'drained' 0.2e6     8.7909997188e+00     3.3632000000e-01     1.2078000000e-01     9.7272000000e-01     2.8268400000e+01 
 8      1019 'drained' 0.2e6     7.1660006398e+00     5.6320000000e-02     4.0650000000e-01     2.0729000000e-01     3.9177600000e+01 
 8      1020 'drained' 0.2e6     9.1660006398e+00     1.5632000000e-01     5.4935000000e-01     3.1840000000e-01     4.4632200000e+01 
 8      1021 'drained' 0.2e6     8.1660006398e+00     2.5632000000e-01     6.9221000000e-01     4.2951000000e-01     5.0086800000e+01 
 8      1022 'drained' 0.2e6     7.6660000752e+00     4.5632000000e-01     9.7793000000e-01     6.5173000000e-01     1.4916000000e+00 
 8      1023 'drained' 0.2e6     9.6660000752e+00     7.6320000000e-02     1.4119000000e-01     7.6284000000e-01     6.9462000000e+00 
 8      1024 'drained' 0.2e6     8.6660000752e+00     1.7632000000e-01     2.8405000000e-01     8.7395000000e-01     1.2400800000e+01 
 8      1025 'drained' 0.2e6     7.4159994084e+00     3.7632000000e-01     5.6976000000e-01     1.0852000000e-01     2.3310000000e+01 
 8      1026 'drained' 0.2e6     9.4159994084e+00     4.7632000000e-01     7.1262000000e-01     2.1963000000e-01     2.8764600000e+01 
 8      1027 'drained' 0.2e6     8.4159994084e+00     9.6320000000e-02     8.5548000000e-01     3.3074000000e-01     3.4219200000e+01 
 8      1028 'drained' 0.2e6     7.9159999394e+00     2.9632000000e-01     1.6700000000e-03     5.5296000000e-01     4.5127800000e+01 
 8      1029 'drained' 0.2e6     9.9159999394e+00     3.9632000000e-01     1.4452000000e-01     6.6408000000e-01     5.0582400000e+01 
 8      1030 'drained' 0.2e6     8.9159999394e+00     4.9632000000e-01     2.8738000000e-01     7.7519000000e-01     5.6037000000e+01 
 8      1031 'drained' 0.2e6     7.1035197979e+00     1.0112000000e-01     5.7309000000e-01     9.9741000000e-01     7.4424000000e+00 
 8      1032 'drained' 0.2e6     9.1035197979e+00     2.0112000000e-01     7.1595000000e-01     1.1130000000e-02     1.2896400000e+01 
 8      1033 'drained' 0.2e6     8.1035197979e+00     3.0112000000e-01     8.5881000000e-01     1.2224000000e-01     1.8351000000e+01 
 8      1034 'drained' 0.2e6     7.6035200210e+00     2.1120000000e-02     1.6493000000e-01     3.4446000000e-01     2.9260200000e+01 
 8      1035 'drained' 0.2e6     9.6035200210e+00     1.2112000000e-01     3.0779000000e-01     4.5557000000e-01     3.4714800000e+01 
 8      1036 'drained' 0.2e6     8.6035200210e+00     2.2112000000e-01     4.5065000000e-01     5.6668000000e-01     4.0169400000e+01 
 8      1037 'drained' 0.2e6     7.3535200137e+00     4.2112000000e-01     7.3636000000e-01     7.8890000000e-01     5.1078600000e+01 
 8      1038 'drained' 0.2e6     9.3535200137e+00     4.1120000000e-02     8.7922000000e-01     9.0002000000e-01     5.6533200000e+01 
 8      1039 'drained' 0.2e6     8.3535200137e+00     1.4112000000e-01     4.2480000000e-02     2.3470000000e-02     2.4834000000e+00 
 8      1040 'drained' 0.2e6     7.8535199563e+00     3.4112000000e-01     3.2820000000e-01     2.4569000000e-01     1.3392600000e+01 
 8      1041 'drained' 0.2e6     9.8535199563e+00     4.4112000000e-01     4.7105000000e-01     3.5681000000e-01     1.8847200000e+01 
 8      1042 'drained' 0.2e6     8.8535199563e+00     6.1120000000e-02     6.1391000000e-01     4.6792000000e-01     2.4301800000e+01 
 8      1043 'drained' 0.2e6     7.2285209793e+00     2.6112000000e-01     8.9963000000e-01     6.9014000000e-01     3.5211000000e+01 
 8      1044 'drained' 0.2e6     9.2285209793e+00     3.6112000000e-01     6.2890000000e-02     8.0125000000e-01     4.0665000000e+01 
 8      1045 'drained' 0.2e6     8.2285209793e+00     4.6112000000e-01     2.0575000000e-01     9.1236000000e-01     4.6119600000e+01 
 8      1046 'drained' 0.2e6     7.7285201621e+00     1.8112000000e-01     4.9146000000e-01     1.4693000000e-01     5.7028800000e+01 
 8      1047 'drained' 0.2e6     9.7285201621e+00     2.8112000000e-01     6.3432000000e-01     2.5804000000e-01     2.9796000000e+00 
 8      1048 'drained' 0.2e6     8.7285201621e+00     3.8112000000e-01     7.7718000000e-01     3.6915000000e-01     8.4336000000e+00 
 8      1049 'drained' 0.2e6     7.4785203223e+00     5.1200000000e-03     8.3300000000e-02     5.9137000000e-01     1.9342800000e+01 
 8      1050 'drained' 0.2e6     9.4785203223e+00     1.0512000000e-01     2.2616000000e-01     7.0248000000e-01     2.4797400000e+01 
 8      1051 'drained' 0.2e6     8.4785203223e+00     2.0512000000e-01     3.6901000000e-01     8.1360000000e-01     3.0252000000e+01 
 8      1052 'drained' 0.2e6     7.9785201476e+00     4.0512000000e-01     6.5473000000e-01     4.8160000000e-02     4.1161200000e+01 
 8      1053 'drained' 0.2e6     9.9785201476e+00     2.5120000000e-02     7.9758000000e-01     1.5927000000e-01     4.6615800000e+01 
 8      1054 'drained' 0.2e6     8.9785201476e+00     1.2512000000e-01     9.4044000000e-01     2.7039000000e-01     5.2070400000e+01 
 8      1055 'drained' 0.2e6     7.0254000888e+00     3.2512000000e-01     2.4656000000e-01     4.9261000000e-01     3.4752000000e+00 
 8      1056 'drained' 0.2e6     9.0254000888e+00     4.2512000000e-01     3.8942000000e-01     6.0372000000e-01     8.9298000000e+00 
 8      1057 'drained' 0.2e6     8.0254000888e+00     4.5120000000e-02     5.3228000000e-01     7.1483000000e-01     1.4384400000e+01 
 8      1058 'drained' 0.2e6     7.5253998758e+00     2.4512000000e-01     8.1799000000e-01     9.3705000000e-01     2.5293600000e+01 
 8      1059 'drained' 0.2e6     9.5253998758e+00     3.4512000000e-01     9.6085000000e-01     6.0510000000e-02     3.0747600000e+01 
 8      1060 'drained' 0.2e6     8.5253998758e+00     4.4512000000e-01     1.2411000000e-01     1.7162000000e-01     3.6202200000e+01 
 8      1061 'drained' 0.2e6     7.2753988958e+00     1.6512000000e-01     4.0983000000e-01     3.9384000000e-01     4.7111400000e+01 
 8      1062 'drained' 0.2e6     9.2753988958e+00     2.6512000000e-01     5.5269000000e-01     5.0495000000e-01     5.2566000000e+01 
 8      1063 'drained' 0.2e6     8.2753988958e+00     3.6512000000e-01     6.9554000000e-01     6.1606000000e-01     5.8020600000e+01 
 8      1064 'drained' 0.2e6     7.7753999844e+00     8.5120000000e-02     9.8126000000e-01     8.3829000000e-01     9.4254000000e+00 
 8      1065 'drained' 0.2e6     9.7753999844e+00     1.8512000000e-01     4.5800000000e-03     9.4940000000e-01     1.4880000000e+01 
 8      1066 'drained' 0.2e6     8.7753999844e+00     2.8512000000e-01     1.4744000000e-01     7.2850000000e-02     2.0334600000e+01 
 8      1067 'drained' 0.2e6     7.1504002644e+00     4.8512000000e-01     4.3315000000e-01     2.9508000000e-01     3.1243800000e+01 
 8      1068 'drained' 0.2e6     9.1504002644e+00     9.1200000000e-03     5.7601000000e-01     4.0619000000e-01     3.6698400000e+01 
 8      1069 'drained' 0.2e6     8.1504002644e+00     1.0912000000e-01     7.1887000000e-01     5.1730000000e-01     4.2153000000e+01 
 8      1070 'drained' 0.2e6     7.6503998130e+00     3.0912000000e-01     2.4990000000e-02     7.3952000000e-01     5.3062200000e+01 
 8      1071 'drained' 0.2e6     9.6503998130e+00     4.0912000000e-01     1.6785000000e-01     8.5063000000e-01     5.8516200000e+01 
 8      1072 'drained' 0.2e6     8.6503998130e+00     2.9120000000e-02     3.1070000000e-01     9.6174000000e-01     4.4670000000e+00 
 8      1073 'drained' 0.2e6     7.4003998221e+00     2.2912000000e-01     5.9642000000e-01     1.9631000000e-01     1.5376200000e+01 
 8      1074 'drained' 0.2e6     9.4003998221e+00     3.2912000000e-01     7.3928000000e-01     3.0742000000e-01     2.0830800000e+01 
 8      1075 'drained' 0.2e6     8.4003998221e+00     4.2912000000e-01     8.8213000000e-01     4.1853000000e-01     2.6284800000e+01 
 8      1076 'drained' 0.2e6     7.9003999044e+00     1.4912000000e-01     1.8825000000e-01     6.4076000000e-01     3.7194000000e+01 
 8      1077 'drained' 0.2e6     9.9003999044e+00     2.4912000000e-01     3.3111000000e-01     7.5187000000e-01     4.2648600000e+01 
 8      1078 'drained' 0.2e6     8.9003999044e+00     3.4912000000e-01     4.7397000000e-01     8.6298000000e-01     4.8103200000e+01 
 8      1079 'drained' 0.2e6     7.0878807549e+00     6.9120000000e-02     7.5968000000e-01     9.7550000000e-02     5.9012400000e+01 
 8      1080 'drained' 0.2e6     9.0878807549e+00     1.6912000000e-01     9.0254000000e-01     2.0866000000e-01     4.9626000000e+00 
 8      1081 'drained' 0.2e6     8.0878807549e+00     2.6912000000e-01     6.5810000000e-02     3.1977000000e-01     1.0417200000e+01 
 8      1082 'drained' 0.2e6     7.5878803854e+00     4.6912000000e-01     3.5152000000e-01     5.4199000000e-01     2.1326400000e+01 
 8      1083 'drained' 0.2e6     9.5878803854e+00     8.9120000000e-02     4.9438000000e-01     6.5310000000e-01     2.6781000000e+01 
 8      1084 'drained' 0.2e6     8.5878803854e+00     1.8912000000e-01     6.3723000000e-01     7.6421000000e-01     3.2235600000e+01 
 8      1085 'drained' 0.2e6     7.3378803726e+00     3.8912000000e-01     9.2295000000e-01     9.8643000000e-01     4.3144800000e+01 
 8      1086 'drained' 0.2e6     9.3378803726e+00     4.8912000000e-01     8.6210000000e-02     1.0989000000e-01     4.8599400000e+01 
 8      1087 'drained' 0.2e6     8.3378803726e+00     1.3120000000e-02     2.2907000000e-01     2.2100000000e-01     5.4053400000e+01 
 8      1088 'drained' 0.2e6     7.8378799742e+00     2.1312000000e-01     5.1479000000e-01     4.4323000000e-01     4.9200000000e-02 
 8      1089 'drained' 0.2e6     9.8378799742e+00     3.1312000000e-01     6.5764000000e-01     5.5434000000e-01     5.5038000000e+00 
 8      1090 'drained' 0.2e6     8.8378799742e+00     4.1312000000e-01     8.0050000000e-01     6.6545000000e-01     1.0958400000e+01 
